objid,flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub,mcat_expt,ra,dec,aper4,aper4_err,mcat_bg,aper7,aper7_err
6443069977903760983,15686.646804280561,154.84023291207589,14143.0,2.1296580599297864e-16,127.62294337958355,12950.0,14.815178108562188,1.0291338007558528,14.81435207887861,127.72007604516172,313.78106689453125,2.6310335665303313e-14,2.1200156295570568e-16,0.0086343816307881127,1.0338145921989255,870356872.98000002,143.01911569309499,0.82569213160544708,870356804.50780344,1.0342005309436528,0.0087529820317300278,0.0087035978773712941,870356734.995,323.068389893,0.253885239363,14.804407746340683,121.70073938173394,11612.030175890301,338.50076293945312,870356733.995,870356872.995,0.0088341741556678954,2.6552420783129636e-14,0.0087628739833309766,0.0,0.0088241206665315985,105.90496015236792,128.89524652004678,2.1304530937439247e-16,2.6290326336194209e-14,140.0,323.068328857,0.253961622715,14.9714,0.0103291,0.00135316,14.8247,0.00949673
6443069977937315763,15949.021147850681,161.41789950146352,14736.0,2.1128006837286635e-16,127.63480823438682,12818.0,14.81507717448789,1.020986367658526,14.813979729573335,127.7638846949705,296.8182373046875,2.6319360247163924e-14,2.1032319173765636e-16,0.0085633463182901437,1.0256313998682833,870357044.99000001,145.45197314809661,0.80393861974976244,870356974.85744476,1.0261399936008739,0.008681008105755339,0.0086314238657347886,870356904.995,323.068359375,0.253840774298,14.804032599193961,123.69355559619034,11809.559114901089,404.95748901367188,870356904.995,870357044.995,0.0087642240206964317,2.6561596848125781e-14,0.0086940440270701913,0.0,0.0087509769522302605,103.30078823625917,128.93979052488243,2.1138483868178004e-16,2.6292770496283686e-14,141.0,323.068328857,0.253925323486,14.9688,0.0105731,0.00138791,14.8178,0.0096713
6443069978306413381,11840.156995447225,121.5188933532816,10950.0,2.4175553851721772e-16,125.80713279033351,9677.0,14.830736838330491,1.1681721621789116,14.829641019376396,125.9341723368921,246.65451049804688,2.5942439501399774e-14,2.4064346540885578e-16,0.0099324772646323112,1.1735705753262997,870362643.98000002,109.6854588114149,0.81746560198735907,870362590.31460893,1.1741515007366397,0.01007103662740505,0.010024180614298217,870362534.01999998,323.06842041,0.253839045763,14.819536042053549,93.147644669908217,8905.5987474268495,365.7567138671875,870362532.995,870362643.995,0.010180702396461072,2.6185013584676091e-14,0.010086126388019423,0.0,0.010165328534089468,157.12237840539228,127.11171643046647,2.4187520915174775e-16,2.5916269354808703e-14,109.05,323.06829834,0.253838688135,14.9872,0.0120785,0.00138749,14.8345,0.0110359
6443069978608403027,14523.080043338905,142.13706120792867,14705.0,2.1537046847033017e-16,124.07014459108335,12938.0,14.845831779114834,1.0397029816755565,14.847336775687541,123.89828351974015,583.7059326171875,2.5523046405066471e-14,2.1417881422516465e-16,0.0089722068482025463,1.0454877110210203,870368529.98500001,162.05743992579187,0.89096071701252466,870368464.58367336,1.0447783687096697,0.0091233014428144799,0.0090469687845793345,870368397.995,323.068267822,0.254163146019,14.835153362671605,115.90977853317102,13157.792743482049,478.48880004882812,870368396.995,870368529.995,0.0091815545914339936,2.5811062075937234e-14,0.0091045611935367532,0.0,0.0092006134711688503,199.77077216613935,125.29641784435552,2.1522434395419194e-16,2.555844978576317e-14,128.0,323.068359375,0.25413659215,15.0325,0.0108338,0.0013042,14.8574,0.00975041
6443069979011055917,12131.27969894178,124.39506443415057,11621.0,2.3865807369026081e-16,125.67124974310505,10423.0,14.831910165094094,1.1528131030788407,14.83157700502564,125.70981810471451,194.37326049804688,2.589622252957119e-14,2.3747949923424119e-16,0.009813115504060832,1.1585343383022371,870374331.99000001,120.71016538736436,0.85955141029711968,870374277.51759148,1.1587085451528365,0.0099602550319151106,0.0099026180943582176,870374223.005,323.068328857,0.253940671682,14.820719469815648,95.54201664304199,9800.7184299941655,256.3857421875,870374221.995,870374331.995,0.010057092897561404,2.6156488064500196e-14,0.0099647891503504837,0.0,0.010052474409953049,250.81349853075952,126.97324303155435,2.3869396030148431e-16,2.588827744707964e-14,111.0,323.06829834,0.253927320242,15.0323,0.0118321,0.00138473,14.8446,0.0106299
6443069980051244240,5581.4259752126509,59.296810754634258,5730.0,3.4427643328787724e-16,122.82796766859583,5124.0,14.856756834998418,1.6617408261804987,14.85768712012367,122.72277075958685,366.9757080078125,2.5280890776474891e-14,3.4231861019318273e-16,0.014436477576497353,1.6712448217858118,870438922.96500003,64.026278564576998,0.91819758773871452,870438897.51314485,1.6705446338879453,0.014685839047180238,0.014631021674109235,870438871.995,323.068389893,0.254003942013,14.845160313795255,44.958239310426144,5198.4315183241033,163.22367858886719,870438870.995,870438922.995,0.014868096237211859,2.5574261103840984e-14,0.014667239628362694,65.0,0.01488720889354056,239.06825435965632,124.14689856233488,3.4413219458091674e-16,2.5302561339730739e-14,48.0,323.06829834,0.254013866186,15.0199,0.017021,0.00140275,14.8486,0.0154286
6443069980084798774,10575.388816530754,108.39453479858368,10848.0,2.5394054593642374e-16,124.7634400617697,9495.0,14.839781647723129,1.2257828077410102,14.840992210270588,124.62441017647583,325.27127075195312,2.567262849635402e-14,2.5251125839464809e-16,0.01050686327522854,1.2327210967787561,870439117.97500002,120.05840855551449,0.89802554020623637,870439070.71106696,1.2320487440881329,0.010686781333930639,0.010609534445052304,870439023.005,323.068359375,0.25400313735,14.828595755777439,83.894723298347799,9747.80088843263,148.32261657714844,870439021.995,870439117.995,0.010775020155879389,2.5967426919783866e-14,0.010669137068703094,0.0,0.01079301666904442,262.53740362394257,126.0554704843877,2.5380204128215538e-16,2.5701268652724559e-14,96.0,323.068267822,0.253986060619,15.0787,0.0130486,0.00137414,14.8496,0.0114238
6443069980151906583,12414.648677123389,127.20311575023446,11733.0,2.3725155299437733e-16,126.40393983302101,10125.0,14.825598473736241,1.1462153514571687,14.824894678024393,126.48590393286405,151.41635131835938,2.6056096210169992e-14,2.3612036240017676e-16,0.0097009767344360398,1.1517065679338705,870439403.98500001,119.23556809200173,0.81637082526988614,870439348.20956945,1.1520725685669031,0.0098413409891602299,0.0097884363125011475,870439292.995,323.068450928,0.253922015429,14.814416405724536,97.207773567855625,9680.9926981711451,336.67416381835938,870439292.995,870439403.995,0.009941003556191319,2.6308776897376621e-14,0.0098508088995252763,0.0,0.009931361558109586,256.52288771176211,127.71250921056613,2.3732694912478201e-16,2.6039211605602328e-14,112.0,323.068359375,0.253942340612,15.0342,0.0121267,0.00139173,14.8422,0.0108312
6443069980286126200,11809.769137482515,118.29917399898066,12505.0,2.327558116357358e-16,120.8376980469985,10854.0,14.874493891528347,1.1231920713436785,14.876614615570519,120.60190108380719,465.43734741210938,2.484399162326428e-14,2.3137756669679777e-16,0.0099451894330329083,1.1298825807559991,870439972.99000001,141.11335498047731,0.9191713781042844,870439918.30056202,1.1288035951803648,0.010124579386504351,0.010037128755676861,870439863.995,323.06842041,0.254015505314,14.86356316736433,96.753497893813446,11457.297357163949,638.9119873046875,870439862.995,870439972.995,0.010190058524214507,2.5144439170472157e-14,0.010095309411694231,0.0,0.010219881317235391,247.71149370630394,122.06038432268038,2.3253354060715514e-16,2.489256579768169e-14,111.0,323.068328857,0.253957688808,15.0821,0.0118363,0.00130039,14.8824,0.0105366
6443069982400054535,12006.587235237526,122.36950124415429,12312.0,2.3800148670675574e-16,124.58851861173652,10901.0,14.841304945021083,1.1487280138688181,14.842803711947036,124.41665335789246,389.97216796875,2.5629830591725846e-14,2.3663797085697654e-16,0.0098637099761695879,1.1553470228483289,873917872.98000002,138.76334010145695,0.908149100574,873917818.9710865,1.1545670137151904,0.010035743655681273,0.0099541421198097169,873917765.01499999,323.068389893,0.253958135843,14.830182493523292,95.387744122947225,11266.494585403465,154.20462036132812,873917763.995,873917872.995,0.010108473328717338,2.5929504814276452e-14,0.010015228401199394,0.0,0.010129372769815959,245.99984972955937,125.87138259357501,2.3784080482532922e-16,2.5665234834017723e-14,110.0,323.068328857,0.253960043192,15.0589,0.011927,0.00136439,14.856,0.010592
6443069982467162457,11705.716534365602,120.26408329281811,11062.0,2.431297451968781e-16,125.77104441537004,9731.0,14.831048331608429,1.1745369117563942,14.830459795420467,125.83923858285429,176.91616821289062,2.5922883148067983e-14,2.4195460382181718e-16,0.0099890909772533121,1.1802414815382432,873918153.98500001,113.9823489834491,0.8315184222473756,873918101.16954982,1.1805550673021734,0.010135622135329925,0.010081847587283477,873918049.005,323.068389893,0.25384286046,14.819835821844034,92.115418973629559,9254.4725192883579,283.73162841796875,873918047.995,873918153.995,0.010239439415514084,2.6177784706918976e-14,0.010143774075919154,64.0,0.010231133050732311,251.56456474463292,127.07662479086882,2.4319434386424774e-16,2.5908835149566228e-14,107.0,323.068328857,0.253871589899,15.0285,0.0122803,0.00138855,14.8386,0.010997
6443069982567826661,11963.878861250822,115.67009918878331,11117.0,2.4162902928866837e-16,126.42487239538374,10468.0,14.825418690105829,1.1671208557899744,14.825809834763861,126.37933508448764,281.25732421875,2.6034143027404453e-14,2.4042689629273473e-16,0.0098812201118914089,1.1729564528576135,873918575.99000001,119.93773700195628,0.87508463376811974,873918523.09980786,1.1727493082307952,0.010030498068887894,0.0099719750915649996,873918469.995,323.068481445,0.253975510597,14.814870416951168,93.717387548612322,9738.0033049802441,631.47296142578125,873918468.995,873918575.995,0.010118569609423034,2.6297777924499582e-14,0.010025139183454712,0.0,0.010124028873715218,260.15294525127382,127.65911613834749,2.4158635749554379e-16,2.6043523713449051e-14,108.0,323.068389893,0.253957420588,15.0168,0.0119474,0.00131268,14.8317,0.0107043
6443069982601381931,11536.682213815633,113.80957927862556,11639.0,2.4060864407904234e-16,123.51891270309196,10544.0,14.850666349862282,1.1614448445179268,14.852268700841574,123.33675549577282,407.18234252929688,2.5407371632129199e-14,2.3925763797069294e-16,0.010061667639881477,1.168003126597293,873918716.99000001,130.65524714546601,0.91414146680064134,873918664.68546903,1.167159622238761,0.010233577492094525,0.010155783369445004,873918613.01999998,323.068450928,0.253884702921,14.839902361311378,92.478733698010174,10608.181047261263,652.25732421875,873918611.995,873918716.995,0.010308159157132124,2.5698411310503875e-14,0.010211211504339346,0.0,0.010330952334120624,252.35955235776532,124.74956946846541,2.4043488218118478e-16,2.5444896016836941e-14,106.0,323.068328857,0.253915250301,15.0285,0.0116915,0.00130887,14.8633,0.0106129
6443069982702045386,13375.125334380198,150.91212204039002,16354.0,2.1100867304298262e-16,116.29193525112939,12809.0,14.916126005469859,1.0170181072837177,14.919553094389821,115.92544247968053,539.012451171875,2.3880641150814188e-14,2.0950573010044584e-16,0.0093476944821730967,1.0243139468105953,873923672.98000002,192.58808641362896,0.95784818310864883,873923609.30872798,1.022739543561922,0.0095513984714141742,0.0094288732948957232,873923544.00999999,323.068450928,0.254062652588,14.903805961312177,113.71565176710205,15636.641718237104,136.53218078613281,873923542.995,873923672.995,0.0095908373435893424,2.4229521407706713e-14,0.0095068580888817422,32.0,0.0096361699819116353,297.89218409035834,117.61903595974132,2.1068434597375593e-16,2.3956138661732655e-14,128.0,323.068389893,0.254087179899,15.1487,0.0114742,0.00141144,14.9111,0.00995053
6443069982769152348,14498.999530844199,152.22009681004238,14803.0,2.1684263905982816e-16,124.74147615724293,12573.0,14.839972802324535,1.04694887704856,14.840402480230868,124.69211973743091,189.22074890136719,2.5686576665910768e-14,2.1567146867200334e-16,0.0089796237421868597,1.0526341701933406,873924011.99000001,157.89668242142207,0.86744592558159295,873923946.44870329,1.0524303089333715,0.009127168397775165,0.0090545098504293264,873923881.005,323.068328857,0.253933042288,14.828513766704226,115.01210243775949,12819.971876242293,185.86689758300781,873923879.995,873924011.995,0.0091990993360120399,2.5969387916982498e-14,0.0091218126451551029,32.0,0.0092045462564840363,300.46776573274309,126.06498988826456,2.1680064364027453e-16,2.5696744088392044e-14,128.0,323.068328857,0.253967285156,15.1035,0.0113324,0.00140762,14.852,0.00977959
6443069982903371890,13767.860068886552,147.15675229518243,15246.0,2.068730449750727e-16,115.84509473711414,12823.0,14.920305877358848,0.99795587084615756,14.922438549161168,115.61776780477683,439.44668579101562,2.3817260167784026e-14,2.0557890939430846e-16,0.0092139743771806337,1.0042380824032655,873924688.98500001,173.88514082353237,0.93149440261260175,873924623.32647359,1.0032749840807307,0.0093898165916588283,0.0092928374416896276,873924556.995,323.068389893,0.254053711891,14.90863860230071,117.57686717336341,14118.109265300664,702.1490478515625,873924555.995,873924688.995,0.00944395865557901,2.4121914815171696e-14,0.0093625209974312895,32.0,0.0094717318707608911,304.71312432762215,117.09667386005678,2.0667464672063051e-16,2.3864089515845512e-14,128.0,323.068267822,0.254006385803,15.1966,0.0117719,0.00133112,14.9294,0.00996855
6443069982936927276,13301.381277595057,145.20833863462013,15142.0,2.0045454395973768e-16,110.29042971970672,12354.0,14.973655427880608,0.96684448967466718,14.975879639831192,110.06472278002347,608.6650390625,2.2673332892684835e-14,1.9916996487298143e-16,0.0093734595180592351,0.97308031048416355,873924859.99000001,172.13215731537863,0.92888436449017253,873924792.30471063,0.97210758205300218,0.0095567912701497448,0.0094550884103590249,873924725.0,323.068450928,0.254003167152,14.961737505897556,119.28662325820723,13975.780757003911,616.79669189453125,873924723.995,873924859.995,0.0096121787635539135,2.2970593586620426e-14,0.0095278269948373406,96.0,0.0096416589589765067,300.90181811243173,111.50773585738071,2.0025416190291844e-16,2.2719828522259584e-14,137.0,323.068359375,0.254014492035,15.2739,0.0115046,0.00129467,14.9891,0.00976163
6443069984782419250,11119.975256611724,113.69502073017924,11437.0,2.4471964642184938e-16,123.28137286775701,10161.0,14.852756344842128,1.1811602038930018,14.85420700688416,123.11676549268486,378.45315551757812,2.536205369149308e-14,2.4331900200195835e-16,0.010247579157027786,1.1879594486497542,874000679.99000001,128.39079233616499,0.91393905648374774,874000629.2272253,1.1871831720547996,0.010426099142916812,0.010345221912681168,874000578.995,323.06842041,0.254083633423,14.841598208588923,89.277722821012844,10424.325081923247,149.82954406738281,874000577.995,874000679.995,0.010506162845540956,2.5658303443228742e-14,0.010405473156971823,0.0,0.010527190348494031,251.09664181084389,124.55487108363467,2.4455973344328873e-16,2.5395962810757944e-14,104.05,323.068389893,0.254120260477,15.0556,0.0120702,0.00135443,14.8632,0.0107887
6443069984883081468,12541.716297642562,121.86434992963284,11177.0,2.396242579794814e-16,128.42842460881945,10235.0,14.808347111918675,1.1580390987374392,14.807534890236154,128.52453577982396,149.08131408691406,2.6476054370643736e-14,2.3855605433991245e-16,0.009651926772045627,1.1632245532984535,874001106.99000001,112.56978357461153,0.81624587888819466,874001052.40676606,1.163651668789788,0.0097823657081885784,0.0097385002095471407,874000997.0,323.06842041,0.253913581371,14.797745727685754,96.70641048150047,9139.7832899965251,411.94015502929688,874000996.995,874001106.995,0.0098823705996586853,2.671584587258151e-14,0.0097932319952214186,0.0,0.0098713057115258351,251.20261591486963,129.68857219699763,2.397122437706963e-16,2.6456255469416807e-14,111.0,323.068359375,0.253901600838,15.0036,0.0121389,0.00134023,14.8179,0.0109222
