objid,flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub,mcat_expt,ra,dec,aper4,aper4_err,mcat_bg
6443281090140439712,5518.0304541198675,1081.5431465726265,4041.0,5.4526583909577464e-16,143.4369183674572,4836.0,14.688347634576497,2.4016723011258323,14.713840869760432,140.10823176498999,536.55206298828125,2.8862295743587938e-14,4.9474449403192144e-16,0.014518619177469105,2.6469215490086149,968748880.99000001,1184.4990384777805,0.87666723297633387,968748862.85428357,2.6265135225978082,0.020320356721292399,0.014715398554901782,968748845.00999999,323.068206787,0.254842579365,14.451485510435468,30.929884426140781,3553.4971154333416,531.14337158203125,968748843.995,968748880.995,0.020065497588811709,3.6751326254164221e-14,0.01970138597617499,0.0,0.020707932535339424,189.32788969472577,178.40449637943797,5.4106178565514852e-16,2.954800518369618e-14,38.0,323.068817139,0.254188269377,15.0104,0.0195402,0.00137435
6443281090241103184,15699.263057996461,3421.9246441011678,10705.0,3.2378894368123162e-16,141.84674181827521,12347.0,14.700451588454163,1.4476206545557304,14.647534912798061,148.931318677174,303.23342895507812,3.0679851647497842e-14,2.9820985483848048e-16,0.0086309253053347135,1.5717909887438428,968747590.99000001,2808.7293990007588,0.78676730859318722,968747540.71902275,1.5976166207023117,0.011398596124323035,0.0087000859265344843,968747490.995,323.068664551,0.254700005054,14.433513989348862,86.553545442899335,8426.188197002275,427.97998046875,968747490.995,968747590.995,0.012298008972249974,3.7364710750997723e-14,0.012160269543207036,0.0,0.011519535027883165,100.73057420080332,181.3820910242608,3.2910902386467618e-16,2.9220428814564694e-14,96.0,323.06918335,0.254145503044,14.961,0.0129254,0.00155364
6443281090274657440,7273.3417503660094,1484.2072506618922,4925.0,4.826685803334286e-16,146.42429044925387,5833.0,14.66596717955648,2.1570811591506835,14.633446914622827,150.87637260941756,263.28485107421875,3.1080532757540013e-14,4.4435871878504083e-16,0.012656788013686082,2.3430513608418866,968747735.97000003,1308.1865757462563,0.80220567904054552,968747712.74251747,2.3669592247837277,0.01673147780505424,0.012806074392207378,968747690.0,323.068664551,0.25454133749,14.418166293520658,39.536708574390886,3924.5597272387686,402.05242919921875,968747684.995,968747735.995,0.017694408273918327,3.7896639720431791e-14,0.01741065795037855,0.0,0.01699335509827371,136.73055405218085,183.96427048753299,4.8759360030544787e-16,3.01634038325463e-14,45.05,323.069213867,0.254030317068,14.963,0.0187296,0.00147396
6443281090308211949,14159.999840569506,2903.9147404941396,9535.0,3.3237261909243889e-16,140.53643755521,11393.0,14.710527648871972,1.4857070932374472,14.675967921381766,145.08176535875901,256.19717407226562,2.9886843663904353e-14,3.0605566120691412e-16,0.0090860311675076133,1.6134593159827131,968747878.99000001,2539.862559760676,0.80491384659810838,968747832.62786949,1.6309509753679001,0.012007862923102408,0.0091627101616413853,968747786.995,323.068664551,0.254565387964,14.461337947368373,80.093713031920231,7619.5876792820281,419.7666015625,968747785.995,968747878.995,0.012673850817630949,3.6419337507736769e-14,0.012527613739949928,0.0,0.012142152267193396,145.15499055193695,176.79290052299405,3.3597590092578742e-16,2.8950506136373259e-14,94.0,323.069122314,0.254080593586,15.015,0.0129727,0.00142797
6443281090341766099,15249.566885384382,3080.8968374651404,10341.0,3.2065764657168978e-16,141.22184855084384,12111.0,14.705245270054935,1.4331364145351262,14.675285126115558,145.17303273785816,284.6356201171875,2.9905644743998781e-14,2.95226101394236e-16,0.0087567517527986638,1.5565905173382999,968748020.99000001,2740.4349531057751,0.7943575539198835,968747971.63856447,1.5712507662508126,0.011579632221732084,0.0088279519261114103,968747921.995,323.068481445,0.254830747843,14.460209285781811,86.167049736204078,8221.3048593173262,489.88540649414062,968747920.995,968748020.995,0.012147732269358613,3.6457216395437095e-14,0.012013320151798013,0.0,0.011704464284756355,146.24748355565907,176.97677861862667,3.2367765784766741e-16,2.9091700801473834e-14,96.0,323.069061279,0.25423592329,14.9912,0.0128291,0.00140784
6443281090375320496,16749.973123112999,3309.1655722854944,11716.0,3.0936161726734226e-16,142.81601053324235,13787.0,14.693057757021593,1.3751769732196479,14.686313906274282,143.70584658158012,355.00827026367188,2.9603404395805501e-14,2.8328645648324745e-16,0.0083568924343193629,1.5017554236278752,968748165.98500001,3225.420654381398,0.82332341877380977,968748111.69724202,1.5049001137370355,0.011287289858202598,0.0084217145452658571,968748058.005,323.068481445,0.254741877317,14.454085877727936,94.112750388717629,9676.2619631441939,542.44793701171875,968748056.995,968748165.995,0.011501470271547021,3.6663411164901284e-14,0.011380908398162859,0.0,0.011405866071786619,149.38430474303979,177.97772410146254,3.100094234298293e-16,2.9420098169847922e-14,110.0,323.069061279,0.254163980484,14.9716,0.0119107,0.00138177
6443281090408875243,15978.523880915818,3161.0536823881853,10986.0,3.1619313111599037e-16,142.5740468441947,13390.0,14.694898807847238,1.4060685312576071,14.686596516502437,143.66844573158454,430.86795043945312,2.9595699820706412e-14,2.8965011743906706e-16,0.0085554680684847284,1.5349181122135456,968748308.99000001,3062.6667358512022,0.83816192452469362,968748256.61420047,1.5388785087727481,0.011538210337512567,0.0086234199136701051,968748199.995,323.068634033,0.254810452461,14.455562958521279,89.900444591676631,9188.0002075536067,530.6007080078125,968748199.995,968748308.995,0.011782639067956069,3.6613566644957464e-14,0.011656142910183576,0.0,0.011662146128188056,134.19901376863555,177.73576041241489,3.1700897280718612e-16,2.9370253649904108e-14,105.05,323.069000244,0.254250943661,14.9848,0.0120108,0.00138622
6443281090442429879,13262.19821024888,2588.6658401170403,9596.0,3.4335464888146214e-16,140.33071952575594,11598.0,14.712118120002966,1.5140922540667896,14.734819416473281,137.4270529592018,508.9739990234375,2.8309972909595571e-14,3.1190300433775867e-16,0.0093872365702942773,1.6667701402012725,968748450.99000001,2809.5182607055131,0.87472438848379408,968748407.4404031,1.6552784119088593,0.013089026978054363,0.0094691066436460858,968748364.0,323.068634033,0.254831552505,14.476349762893605,76.059842108718371,8428.5547821165383,547.2408447265625,968748362.995,968748450.995,0.012882989987165416,3.5919254570712707e-14,0.012731915498640944,0.0,0.013248748419224299,183.18078179479377,174.36531345006171,3.4098735285322502e-16,2.890812822230572e-14,89.0,323.069000244,0.254280596972,14.9972,0.0131536,0.00133748
6443281090475984233,10618.122341504139,2074.8058688367751,8117.0,3.8013403077394852e-16,137.98841729272533,9496.0,14.730393416550715,1.6643321459363696,14.777131632490978,132.17439981224885,557.69573974609375,2.7227926361323263e-14,3.4285242206289212e-16,0.010485800953743407,1.8453108289997502,968748593.98500001,2434.7708013133888,0.8945339258477889,968748552.40459347,1.8196885018206681,0.015053322306181727,0.010588058895363517,968748491.995,323.068572998,0.254744023085,14.494340340072933,61.913286928596165,7304.3124039401664,548.33660888671875,968748490.995,968748593.995,0.014413125683297778,3.5328978816331901e-14,0.014224295714909019,0.0,0.015264968769315601,216.49872025044189,171.49989716665971,3.7485583137505763e-16,2.8425613962301416e-14,73.15,323.069030762,0.254133284092,15.0721,0.0140454,0.00131565
6443281090543095159,24578.308594879556,4913.2909829481914,18427.0,2.5589870300159865e-16,140.99068410178097,21692.0,14.707023955539761,1.1240149159288979,14.736592507208059,137.20280716628864,387.04611206054688,2.8263778276255459e-14,2.3154707268135298e-16,0.0069034613820608826,1.2422267135999934,968755108.98500001,5441.6143053211226,0.88283411064952744,968755029.75756729,1.2312471618230556,0.009785961994156267,0.0069476368503789132,968754946.0,323.06842041,0.254453271627,14.464879822933147,139.47742531510249,16324.842915963367,205.2181396484375,968754944.995,968755108.995,0.0095231887066837828,3.6300724358129929e-14,0.0094403848566990689,0.0,0.0098749677013962867,195.21213162804074,176.2171085346113,2.5363691533554946e-16,2.9044080924966882e-14,157.05,323.069030762,0.254107505083,14.9979,0.00976753,0.00138452
6443281090576648568,20920.330281500213,4417.9396127727714,15260.0,2.7961362871868652e-16,141.1704151450104,17680.0,14.70564077034757,1.2373173309040737,14.695023719756609,142.55764491164265,270.72061157226562,2.9366874851798387e-14,2.5488737016623919e-16,0.0074807139745054485,1.3573477122266335,968753536.99000001,4255.7766869732104,0.84534723713812465,968753470.25762451,1.3617121314581468,0.010288819168046359,0.0075326138317404201,968753403.0,323.068511963,0.254671692848,14.448086588958617,116.89694793187489,12767.33006091963,251.45631408691406,968753401.995,968753536.995,0.010523712553199616,3.6866557375822871e-14,0.010422687810216047,0.0,0.010387253186035394,196.92228644034822,178.9638707564217,2.8051269908037825e-16,2.9081105519872139e-14,136.0,323.069122314,0.25409501791,14.9892,0.0105807,0.00148519
6443281090610202055,21908.381673848435,4511.2986844156094,15053.0,2.7496944544705853e-16,144.05973789991248,17708.0,14.683643449268397,1.2256637290812205,14.656773558789434,147.66942250796501,208.2843017578125,3.0419901036640794e-14,2.5248672819073142e-16,0.0073106538250051756,1.3348031332381483,968753708.99000001,4075.3824207361763,0.80852274094380072,968753639.5764972,1.3459532162164962,0.0097700208710396197,0.0073602129846328523,968753570.995,323.068634033,0.254496663809,14.433308791435724,120.76297821338321,12226.147262208528,351.6124267578125,968753570.995,968753708.995,0.010191741930055898,3.7371773134298399e-14,0.010096961655055026,0.0,0.0098587355212771399,197.72775778012948,181.41637443834176,2.7726636254059821e-16,2.9676306007381967e-14,139.0,323.069122314,0.254089713097,14.9667,0.0106029,0.00146612
6443281090643755972,21484.055876697268,4243.4177337538949,14166.0,2.7381891655004091e-16,144.19559105592157,17135.0,14.682620046152381,1.2259049014218106,14.653436606859238,148.12397471249304,218.59577941894531,3.0513538790773566e-14,2.5253640969289296e-16,0.0073822525120785798,1.329218041505053,968753878.96000004,3773.7234760193714,0.79807958435990323,968753810.08567703,1.3415201971079049,0.00969960002202086,0.0074327905240902936,968753742.0,323.068511963,0.254901021719,14.443712704835688,119.56425308633158,11321.170428058114,472.274169921875,968753741.995,968753878.995,0.010148401792944739,3.7015373712108099e-14,0.010054422194780699,0.0,0.0097870346661892427,195.27172576314268,179.68628015586455,2.7635316060422842e-16,2.970429175751984e-14,138.0,323.069152832,0.254065692425,14.9687,0.0105073,0.0013947
6443281090677310055,21143.098110738614,4139.8264404384863,14635.0,2.7400188587058815e-16,142.35777188306224,17534.0,14.696547044970277,1.2173991682950331,14.693757513216958,142.72399537322204,300.86508178710938,2.9401143046883741e-14,2.5078422866877684e-16,0.0074413355811149273,1.3301062420902339,968754051.99000001,4096.0845539726924,0.82956988110612206,968753983.8328712,1.3312583429798774,0.010071584085311613,0.0074926885983384039,968753915.005,323.068634033,0.254688262939,14.459956716883799,119.44041723459414,12288.253661918077,572.99029541015625,968753913.995,968754051.995,0.010201031517464543,3.6465698225563927e-14,0.01010607918635209,0.0,0.010165886291691351,199.3824824681688,177.01795255128121,2.7423921865385475e-16,2.9325701007910821e-14,139.0,323.069274902,0.254022568464,14.9884,0.0105442,0.00136164
6443281090710864800,21066.745746470864,4073.5971144187606,15058.0,2.7451027930943629e-16,141.88654850315751,18463.0,14.70014693925912,1.211898073730721,14.721489562781521,139.12467886664746,419.30596923828125,2.8659683846529378e-14,2.4965100318852854e-16,0.0074547620823945948,1.3325741714050305,968754223.99000001,4404.3744976921489,0.87666866329586091,968754155.038234,1.3238932454796817,0.01034998914192542,0.0075063012231630921,968754086.995,323.068328857,0.254887253046,14.466837944791902,119.7657481369627,13213.123493076448,598.52813720703125,968754086.995,968754223.995,0.010178179547224886,3.6235315115387678e-14,0.01008365018889279,0.0,0.010449602751046783,199.46463774595057,175.89958793877514,2.7272200856881443e-16,2.922862899165045e-14,138.0,323.068878174,0.254124969244,14.9797,0.0103007,0.00133599
6443281090744419808,18782.615859917783,3632.3761600418752,13825.0,2.9122317317876743e-16,141.66211721971769,16552.0,14.701865679286872,1.2814812683912582,14.734128840621604,137.51449039715015,532.27850341796875,2.8327985021812932e-14,2.6398514128859917e-16,0.0078934458886976699,1.4137047241687739,968754394.99000001,4075.9495145899514,0.88138221689665419,968754332.07490814,1.399920968139964,0.011104824709653016,0.0079512528052951836,968754258.995,323.06854248,0.254735589027,14.468524248393173,106.94630291581703,12227.848543769855,544.50933837890625,968754258.995,968754394.995,0.010782733513519105,3.6179080170622875e-14,0.010676699522779387,0.0,0.011219578690859322,195.90954888725256,175.62660277001396,2.8838371943683258e-16,2.9182396147261839e-14,118.05,323.069061279,0.254210084677,14.9953,0.0110943,0.00133917
6443281090777975088,20964.488228988004,4155.7613710441856,15537.0,2.7079887757431492e-16,138.22616534886942,18601.0,14.728524349874762,1.1906868922045521,14.756868758813312,134.66430575309565,597.516357421875,2.7740846985137702e-14,2.4528149979413771e-16,0.0074728584927061803,1.3145576581277423,968754566.97500002,4588.8944533415952,0.88760948240123883,968754497.48592591,1.3033690839174059,0.010547275744974272,0.0075246490295608481,968754429.00999999,323.068206787,0.254759252071,14.488650736847903,121.60307576731384,13766.683360024786,453.06967163085938,968754428.995,968754566.995,0.010286250610539227,3.5514599839853433e-14,0.010189712690420905,0.0,0.010650742135611679,204.5216406550004,172.40097009637589,2.6849403128698561e-16,2.8474590061867096e-14,139.0,323.068817139,0.254196792841,14.9992,0.0103285,0.00134298
6443281090811530423,20894.937528292627,4098.9588726318461,15582.0,2.7243139699320648e-16,138.90841790440041,18843.0,14.723178587624009,1.195484058842353,14.761083533196906,134.14255891458777,588.92535400390625,2.763336713640508e-14,2.4626971612152469e-16,0.0074852424674407558,1.3224825096757598,968754737.98500001,4675.2181596958762,0.90202265589511177,968754669.39700735,1.3074955925108362,0.010651618540874708,0.0075372053979343434,968754601.0,323.068237305,0.254848062992,14.486089180216799,120.91404472852116,14025.654479087631,325.81607055664062,968754600.995,968754737.995,0.010268050126860828,3.5598487673557836e-14,0.010171851937752052,0.0,0.010757152474763387,202.96808806597804,172.80819259008658,2.6934409205723225e-16,2.8615134088306485e-14,138.0,323.068908691,0.254339009523,15.0164,0.010315,0.00133133
6443281090845084894,20198.168889411674,4049.6119745318028,15535.0,2.8031771166658892e-16,139.22438443932771,18470.0,14.720711734011996,1.2252863278524464,14.766293792214807,133.50037422747573,506.0623779296875,2.750107709086e-14,2.5240898353760396e-16,0.0076128078663781906,1.3607655906145093,968754909.99000001,4713.5366530979136,0.91459168328533758,968754843.51515949,1.342510178728322,0.011010857020000486,0.007666563386926839,968754778.005,323.068450928,0.254516869783,14.477766032048986,115.98942943732112,14140.609959293743,227.93222045898438,968754776.995,968754909.995,0.010520320381480985,3.5872430887913354e-14,0.010419360443922443,0.0,0.011123667267817439,202.13002935802345,174.13801401899687,2.7655709681803431e-16,2.8680223194501508e-14,128.0,323.069000244,0.254228502512,14.9971,0.0104991,0.00137393
