objid,flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub,mcat_expt,ra,dec,aper4,aper4_err,mcat_bg
6443140340876577719,2796.0261560351878,509.17791571166555,1408.0,6.1133397470352654e-16,17.684288537509666,2386.0,15.701031019358581,0.40890353230392468,15.647037122770161,18.585966537015501,421.11117553710938,2.6020353151821704e-14,5.7246494522549454e-16,0.020341318029107214,0.43666712478823322,900861247.94000006,392.57719738846612,0.85432055214728686,900861183.06554902,0.44457945269518256,0.025213733612115874,0.020729701523212185,900861116.125,323.068756104,0.25460973382,15.482771307222357,129.31525265904534,1177.7315921653983,547.68682861328125,900861114.995,900861247.995,0.027644148254626799,3.0270494299463104e-14,0.026957735753404322,0.0,0.025813213892647013,149.18807284232662,21.621781642473646,6.2241123377325559e-16,2.4758003952513533e-14,128.0,323.06842041,0.254151076078,15.803,0.024201,0.000155369
6443140341044347811,2417.2589605254225,407.15635779160397,1390.0,7.0605615840677567e-16,18.856709790140172,2441.0,15.631335206971489,0.46122122049686631,15.667459378547004,18.239639423573298,449.2481689453125,2.5535495193002619e-14,6.4570970869561292e-16,0.021861656329598134,0.50432582743341114,900860223.91499996,472.93531730842045,1.0104146625661494,900860169.30963957,0.49855373066859493,0.029613054700497798,0.022310909332476925,900860115.05999994,323.068481445,0.253983080387,15.431072824768645,106.59879825826583,1418.8059519252613,254.08073425292969,900860113.995,900860223.995,0.029092149532797151,3.1746723227934499e-14,0.028332928446047845,0.0,0.030443441255899373,154.00589034394162,22.676230877096071,6.9797522293603293e-16,2.6399393706196242e-14,111.0,323.068450928,0.25415968895,15.759,0.02445,0.000150098
6443140342218755122,2943.19300881037,531.47346561544339,1050.0,5.9080109645084759e-16,18.05720358896043,1904.0,15.678373763505521,0.40619358799941158,15.551901923225749,20.287999743444967,510.402099609375,2.8403199640822954e-14,5.6867102319917624e-16,0.01983091389098135,0.42200078317917683,900878624.92999995,233.52840141161346,0.64833637451535264,900878556.06403375,0.44134707625257869,0.022352198068018581,0.020199873959853676,900878488.02999997,323.068664551,0.254059642553,15.462143912151781,133.55996853628938,700.58520423484038,675.13494873046875,900878486.995,900878624.995,0.026866826089143814,3.0851087024739387e-14,0.026218021978250405,0.0,0.022822055759551318,296.4588733890015,22.036490731956704,6.178859067536102e-16,2.5280085024544603e-14,138.3,323.068450928,0.254148989916,15.7549,0.0276158,0.000156376
6443140345708414607,1949.2311757583589,386.17005329863622,977.0,6.7505861498057166e-16,15.89372816293543,1807.0,15.816935547938355,0.44893296232549545,15.758307454495434,16.775559673429271,515.76678466796875,2.3485783542800981e-14,6.2850614725569366e-16,0.024317563324148139,0.48218472498612258,901031310.55499995,299.44675361195732,0.92789988841436477,901031261.61464584,0.49139481751745917,0.030767535588871908,0.024874713659759351,901031211.08500004,323.068267822,0.254409104586,15.577217078764182,98.344523477180147,898.34026083587196,488.25332641601562,901031210.995,901031318.995,0.034098156094330534,2.7748608154016039e-14,0.033059811384728022,0.0,0.031664916121712849,145.56990779639742,19.820434395725741,6.8795274452444286e-16,2.2251219428109602e-14,109.0,323.06842041,0.254169344902,15.782,0.025903,0.00015431
6443140345809077129,2400.3333577746093,408.95095415145425,1339.0,7.0223256102868922e-16,18.67790250692105,2492.0,15.641679739538896,0.45952507988955799,15.669663011650986,18.202657409081027,486.78219604492188,2.5483720372713438e-14,6.4333511184538124e-16,0.021937825959733814,0.50159468644906369,901031750.95500004,459.62017275863491,1.0390408356407259,901031696.19465494,0.4971315039460375,0.029513879824543565,0.022390247465150281,901031641.995,323.068634033,0.25437065959,15.43888750115368,106.61702527279245,1378.8605182759047,276.70880126953125,901031640.995,901031750.995,0.029289518796625558,3.1519043907727643e-14,0.028520096869643297,0.0,0.030338635902131372,150.77091640888568,22.513602791234032,6.9598410552445255e-16,2.6149063509689473e-14,111.0,323.06842041,0.254122823477,15.7784,0.0272395,0.000150733
6443140347520355257,6663.1856716758048,1144.1567141230551,3469.0,4.1028195895865014e-16,18.323291724714622,6607.0,15.662491259877012,0.27100779388805035,15.659400400907037,18.375528539097971,383.0311279296875,2.572573995473716e-14,3.794109114432705e-16,0.01322015806954191,0.2930585421133215,901108957.96000004,1128.4228331390423,0.99251796988701746,901108806.18697298,0.29335428482185083,0.017179025713646823,0.013383115810654544,901108652.01999998,323.068511963,0.254177331924,15.457943153798876,301.20291923904881,3385.2684994171263,351.44656372070312,901108650.995,901108957.995,0.017523190587713344,3.0970682368926917e-14,0.017244861968880087,0.0,0.017455216156989195,51.433245997762711,22.121915977804939,4.1069599875059118e-16,2.5652608414600472e-14,304.0,323.06842041,0.254055738449,15.7654,0.0148543,0.000150336
6443140356949148396,2051.3020245460375,357.20596447949487,1064.0,7.5329460917431883e-16,18.654888377261827,1947.0,15.643018363111658,0.49873451727564777,15.629710429139093,18.884949522635324,366.31878662109375,2.6438929331689454e-14,6.982283241859069e-16,0.023711476050602087,0.53806757798165628,901534401.98000002,336.31354893297834,0.95001801729216617,901534355.28098106,0.54041658399350812,0.030502160470531337,0.024240896352159425,901534309.00999999,323.068878174,0.25413018465,15.435289422536895,90.812446893622351,1008.9406467989349,234.04298400878906,901534307.995,901534401.995,0.031917449892864269,3.1623669800776363e-14,0.031005903781332833,0.0,0.031383904744044955,169.34035340515402,22.588335571983116,7.5658321759091136e-16,2.611684372816656e-14,95.0,323.068450928,0.254028260708,15.8408,0.0298043,0.000154575
6443140358224218961,3244.2557433562874,584.17868925529751,1728.0,5.8066099582953188e-16,17.963271288723742,2984.0,15.684036427903468,0.38463495789959029,15.661365066603702,18.342307645658181,427.30746459960938,2.5679230703921453e-14,5.3848894105942648e-16,0.018896526991197149,0.41475785416395133,901565140.97000003,528.04938521342956,0.92103461669853037,901565060.46481884,0.41783211637028717,0.024277304040660752,0.019231242764906398,901564978.995,323.06854248,0.254323720932,15.468484264950666,148.08422204093893,1584.1481556402887,493.5299072265625,901564978.995,901565140.995,0.025552963781143134,3.0671451543589479e-14,0.024965373488472054,0.0,0.02483258996321247,97.434804708935033,21.908179673992482,5.849649629184021e-16,2.5148579804213242e-14,144.05,323.068450928,0.254056036472,15.7826,0.0214933,0.000155608
6443140358358435238,2998.0373391122025,498.65885540449636,1633.0,6.2085292544543996e-16,18.613748924313054,3070.0,15.645415371153097,0.4077747625168735,15.666971196672495,18.247842395387437,430.47076416015625,2.5546979353542413e-14,5.708846675236229e-16,0.01965032819330581,0.4434663753181714,901564093.95000005,547.79129557888302,1.0248388108680833,901564024.91633058,0.44038323273355895,0.026070476336212067,0.020012537597892788,901563957.005,323.06842041,0.25433754921,15.44790284449264,134.27593193991393,1643.3738867366492,298.50830078125,901563956.995,901564093.995,0.025996214550469077,3.1258411050427706e-14,0.025388303911904941,0.0,0.026711908819841312,105.96712923738701,22.327436464591216,6.165365258269826e-16,2.6059248494038276e-14,138.0,323.06842041,0.254138797522,15.7773,0.0232053,0.000145939
6443140359465733747,5882.6234259378489,1123.5223348456466,3023.0,3.9646064724407278e-16,16.293241937039607,5729.0,15.789981234089961,0.26258390364240691,15.753150206342115,16.855433149491468,423.80197143554688,2.3597606409288055e-14,3.6761746509936971e-16,0.014064453732935078,0.28318617660290912,902474726.72500002,959.31162571109485,0.97512817191115497,902474577.52941859,0.28656434966318212,0.018089787764804299,0.014249036090145495,902474431.00999999,323.068450928,0.254265576601,15.559865938971637,292.09049429710393,2877.9348771332843,449.22683715820312,902474430.995,902474734.995,0.019265772652451219,2.819562073093676e-14,0.018929864295754939,0.0,0.0183963014617472,54.679203915372042,20.139729093526256,4.0119008952845499e-16,2.281053871185545e-14,304.0,323.068450928,0.254026561975,15.7536,0.0148714,0.000151157
6443140359499287674,6627.4531854308007,1150.3889889853358,3605.0,4.0893842441149658e-16,18.062992835582168,6663.0,15.678025725824028,0.26848202371159863,15.691359532359245,17.842519787128015,445.92315673828125,2.4979527701979222e-14,3.7587483319623808e-16,0.013255532592433283,0.2920988745796404,902475078.95500004,1217.2408695657623,1.0061177802038519,902474927.38473201,0.29085158948318796,0.01763060131809624,0.013419369000573056,902474771.05999994,323.068359375,0.254306584597,15.471028632402517,303.22019425575104,3651.7226086972869,390.76449584960938,902474770.995,902475078.995,0.017624883708535322,3.0599658714607992e-14,0.01734334112535052,0.0,0.017921626062777918,46.842618006689477,21.856899081862853,4.0719222527646317e-16,2.5288189969815035e-14,304.0,323.06842041,0.254037886858,15.7553,0.015101,0.000150151
3364859623972539457,3118.3782909239399,585.44831802292788,1632.0,5.862137637894622e-16,17.583791206965802,2969.0,15.707218704447868,0.3876624483111113,15.679413705884413,18.039916276595932,630.77392578125,2.5255882787234307e-14,5.427274276355558e-16,0.019270813898286221,0.41872411699247297,870054534.95500004,519.74389474701707,0.95357068249784505,870054455.807356,0.42248827302038383,0.024912978580479361,0.019619043082609977,870054379.00999999,323.068450928,0.253972828388,15.481454666401561,144.04913838476392,1559.2316842410514,408.02703857421875,870054378.995,870054534.995,0.026405651522525275,3.0307224716835097e-14,0.025778671084214722,0.0,0.025498076090265442,230.91348632932178,21.64801765488221,5.9148358222853743e-16,2.4617307689752125e-14,154.05,323.068481445,0.254108399153,15.719,0.0217828,0.000159714
6441310751212703447,1905.1928597342801,1005.3321397236575,1778.0,2.8439771723304352e-16,3.6456824218197181,1951.0,17.415552914393473,0.17683694848892348,17.019270894038826,5.2516000330055785,372.98471069335938,7.3522400462078105e-15,2.4757172788449286e-16,0.024593865263636161,0.20314122659503106,747486479.47000003,608.94484903964496,1.0253744335720882,747486356.57397747,0.2185693226834387,0.041206281719695426,0.025163897447114891,747486229.38499999,323.071929932,0.252687245607,16.601143788298884,246.82915731356081,1826.834547118935,52.498142242431641,747486228.995,747486479.995,0.067125993250638061,1.0806138272552667e-14,0.063216443539374723,0.0,0.042832063648617691,348.55037943069686,7.7186701946804757,3.0599705175681422e-16,5.1039553905476054e-15,252.0,323.068267822,0.25403547287,15.7663,0.0179434,0.000160058
6442999601341399429,2104.7796108327384,337.60739422313003,1152.0,7.7887195293546504e-16,19.724731772232392,2122.0,15.582472234634938,0.51207732463870104,15.608560734864849,19.256426931465345,630.4366455078125,2.6958997704051486e-14,7.1690825449418147e-16,0.023411556106117004,0.55633710923961788,839082648.97000003,379.56362019687651,1.0087480974912386,839082586.64497399,0.5516193237011775,0.03092340325295595,0.023927521864468559,839082538.005,323.068450928,0.254372626543,15.39265285190678,89.591698230206376,1138.6908605906297,321.97076416015625,839082536.995,839082648.995,0.03079621693342105,3.2890228820021841e-14,0.029946741282932621,0.0,0.031830033659772994,243.2891473918292,23.493020585729887,7.7226705318164856e-16,2.761462448112535e-14,89.85,323.068267822,0.254135251045,15.7058,0.0268809,0.000148084
6442999601374954211,2375.9239579727955,402.99663847187122,1305.0,6.9617058201711884e-16,18.520798571449962,2383.0,15.650850728841327,0.45757774136786794,15.665821434146135,18.267176556085161,559.60845947265625,2.5574047178519228e-14,6.4060883791501517e-16,0.022049095053183976,0.49726470144079915,839082795.93499994,430.01371341114708,1.0040681069910418,839082739.99791431,0.49486494512235596,0.0291605268973818,0.022506165555125079,839082685.03999996,323.068237305,0.254299670458,15.449047103290013,106.52495959554443,1290.0411402334412,209.28607177734375,839082683.995,839082795.995,0.029404852137464133,3.1225485123779769e-14,0.028629438637429061,0.0,0.029965381981650552,248.68989274466108,22.303917945556979,6.9281092317129839e-16,2.5929118000029949e-14,110.9,323.06842041,0.254087656736,15.7748,0.0264425,0.000149012
6442999602582914701,6206.9999377236381,1191.2863143598179,3570.0,4.206391636436844e-16,17.509100514360671,6210.0,15.711840410303044,0.27502487394172309,15.71394573863923,17.475181880328876,534.89007568359375,2.4465254632460428e-14,3.8503482351841236e-16,0.013694358689814834,0.30045654545977457,839153240.57500005,1201.0027560844874,1.0019192073417353,839153086.3768487,0.30025943926698012,0.018508757898727524,0.013869294034691393,839152936.00999999,323.068359375,0.254239082336,15.480467887983774,286.46323774599477,3603.0082682534621,232.39408874511719,839152935.995,839153248.995,0.018780530037144416,3.0334782156299888e-14,0.018461189645805121,0.0,0.018829760424019071,215.1443097214177,21.667701540214203,4.203632149737722e-16,2.451274072010494e-14,308.1,323.068359375,0.254171848297,15.723,0.0154545,0.000163423
6442999602918457699,2490.7319609891438,454.22240297263443,925.0,6.6486633321928363e-16,18.273364541353931,2509.0,15.665453704522914,0.4478118299952904,15.59141118395288,19.563003220378825,379.53097534179688,2.7388204508530356e-14,6.2693656199340656e-16,0.021540000097470369,0.47490452372805969,839360371.93499994,310.49618932006143,1.0082765001708192,839360316.44573331,0.48693540151713,0.026042115834860269,0.02197599812350326,839360258.08000004,323.06817627,0.254469573498,15.44685235220142,111.44688507733443,931.48856796018435,64.143508911132812,839360257.995,839360371.995,0.029324379247933408,3.1288669422793736e-14,0.028553148704681064,0.0,0.026682136324810202,336.47966294708579,22.349049587709811,6.8170956212398202e-16,2.5582710357895506e-14,112.0,323.068267822,0.254070907831,15.7466,0.0290586,0.000160164
6442999604361298605,3089.8218696282693,519.72031764840472,1418.0,6.1832275610708548e-16,19.158180209676633,2728.0,15.614114364765557,0.41435319466473075,15.573051853933393,19.896617840915432,566.69720458984375,2.7855264977281605e-14,5.800944725306231e-16,0.019358873017624845,0.44165911150506104,841502274.99000001,420.65768845732021,0.88375090453988092,841502205.27924299,0.44784737321298773,0.02383724632533557,0.019710321089423388,841502138.005,323.06829834,0.254595726728,15.41415646752721,134.15165343740364,1261.9730653719607,498.84869384765625,841502136.995,841502274.995,0.025681852246865589,3.2245227745165372e-14,0.025088387997730166,0.0,0.024372361430819112,193.801502299275,23.032305532260978,6.2698632249818289e-16,2.6821452293547288e-14,139.0,323.068267822,0.254160493612,15.7221,0.0243183,0.000152244
6442999604428408308,3176.2021823585965,513.5724022084222,1734.0,6.4049197987133375e-16,19.844349413182218,3230.0,15.575907836613194,0.42002984513841568,15.60831376387673,19.260807663822309,549.45233154296875,2.6965130729351233e-14,5.8804178319378203e-16,0.019096132779440111,0.45749427133666692,841502620.98000002,591.86953392363455,1.018269688808743,841502552.79034841,0.45271616066671233,0.025487544960819619,0.019438021329245103,841502484.02999997,323.068237305,0.254311263561,15.38441444972146,134.17571544983181,1775.6086017709035,268.38265991210938,841502482.995,841502620.995,0.025056191143445261,3.3140744138343323e-14,0.024490973612557809,0.0,0.026100275027756581,199.14598568748735,23.671960098816658,6.3380262493339725e-16,2.7782089178455106e-14,139.0,323.068328857,0.254146546125,15.7092,0.0220652,0.000151555
6443069970018471405,3529.3856945725115,631.15608218939292,1674.0,5.5855986182920137e-16,18.353126665068388,2707.0,15.660724845190076,0.37620696608137338,15.591394259579632,19.56330816935947,475.83847045898438,2.7388631437103259e-14,5.2668975251392273e-16,0.018123621887960795,0.39897132987800099,869748485.94500005,440.05055907597273,0.76797465318069347,869748405.10365343,0.40846252341842404,0.021919589610249091,0.018431293007401095,869748325.01999998,323.068237305,0.254030197859,15.446809016287263,157.91476107988376,1320.1516772279181,581.6190185546875,869748324.995,869748485.995,0.024436818949414629,3.1289918299037032e-14,0.023898900787996169,0.0,0.022371251485770571,196.81702543816215,22.349941642169309,5.7184753278579372e-16,2.5694377331095745e-14,160.0,323.068481445,0.254112362862,15.7932,0.0223583,0.000158363
