objid,t0,t1,t_raw,t_eff,ra,dec,racent,deccent,aper4,aper4_err,mag_bgsub_cheese,mag_bgsub,mag,distance,response,skybg,bg,bg_cheese,bg_eff_area,bg_sigmaclip,mag_bgsub_sigmaclip
6387804217617155314,1000659272.995,1000659524.995,87.25,83.299999999999997,287.909,88.6608,287.90251252440771,88.660757988271499,22.0083,0.798257,23.353623500415438,nan,22.036410157191764,28.568748531975768,0.80075766395242587,0.00146209,15.488115885120557,9.6579474601991855,0.00174707109058782,3.7647058823529362,22.383973844516941
6387804217583600111,886200268.995,886200345.995,51.1,44.099999999999994,293.266,88.6602,293.26699976453347,88.660255496236346,21.5933,0.424096,21.463771542248594,21.542912742621684,21.086101577302045,311.04820993446191,0.9166541164258587,0.00120142,5.9957940303809076,5.1290792814028592,0.00174707109058782,1.7478991596638631,21.200639403421651
6387804217617155341,1000659272.995,1000659524.995,87.25,77.25,292.762,88.6616,292.75792986357385,88.661576310984572,22.6321,0.89769,22.508947689668439,23.607788630206613,21.735141808658106,93.62514785954987,0.77314398159045683,0.0014019,13.822946320395591,8.5731661979787734,0.00174707109058782,3.5630252100840289,21.993585113302945
6387804217583600118,886200268.995,886200345.995,51.1,43.049999999999997,292.808,88.6595,292.80449161517475,88.659498376668864,22.2934,0.655594,22.070622332918354,22.210961879896985,21.457017171855366,304.77237822914122,0.90847153525127589,0.00119654,6.0629430464366854,5.2284660797106568,0.00174707109058782,2.2184873949579802,21.676708341993951
6387804217617155337,1000659272.995,1000659524.995,87.25,81.299999999999997,289.536,88.6645,289.53533490380681,88.664675644272634,22.0891,0.590863,21.646677241128138,22.046322859737543,21.224909554410718,49.36804834562664,0.77714823880819661,0.00143517,15.031068378911231,9.1169469120877906,0.00174707109058782,3.5630252100840289,21.370886697187469
6387804217617155344,1000659272.995,1000659524.995,87.25,46.200000000000003,285.818,88.6657,285.82213075218482,88.665723964753667,23.0685,1.51363,22.784758582545315,nan,21.399507177059146,9.2368963790849961,0.80287168207536863,0.00150235,15.326921702776561,9.8777964130524012,0.00174707109058782,3.7647058823529362,21.748244504227657
6387804217583600128,886200268.995,886200345.995,51.1,40.049999999999997,285.757,88.6682,285.75319431542243,88.668311308186134,22.1002,0.598385,21.771272236941762,21.87128441114033,21.232818119942138,238.26251675781481,0.93860852137855655,0.00117535,6.1579367876176807,5.415647365615877,0.00174707109058782,2.1512605042016775,21.416083155578402
6387804217617155277,1000659272.995,1000659524.995,87.25,95.299999999999997,286.653,88.672,286.65513658609433,88.671867239316185,20.4777,0.195057,20.527110677507633,20.62618710757932,20.370772561216484,10.115436084267856,0.79578760782831237,0.001496,15.283514443432763,9.7775925508831971,0.00174707109058782,5.3781512605041941,20.453969350691736
6387804217583600089,886200268.995,886200345.995,51.1,47.099999999999994,286.677,88.6722,286.6769391326232,88.672251590326226,20.1648,0.18561,20.194435452323457,20.212601864729717,20.068696769911817,242.54184300640827,0.94557754304300168,0.00117471,5.9078692289278889,5.2045324003120754,0.00174707109058782,2.8907563025210044,20.136731310948431
6387804217617155360,1000659272.995,1000659524.995,87.25,88.299999999999997,289.201,88.671,289.19640471267098,88.671018596850772,22.212,0.624391,22.067778485255001,22.664108766679959,21.528187391287272,44.124355747191188,0.77393947199848068,0.00144026,15.092282750136837,9.1110465760734591,0.00174707109058782,3.697478991596634,21.716113688891017
6387804217617155362,1000659272.995,1000659524.995,87.25,97.299999999999997,288.866,88.6731,288.8642413420954,88.673147186782515,22.1925,0.617955,22.038325944318668,22.525572048427872,21.557214861183954,39.573676909193573,0.76164699519785639,0.00144789,14.728786040929332,8.9345583211687813,0.00174707109058782,3.0252100840336094,21.697498713554353
6387804217583600138,886200268.995,886200345.995,51.1,47.099999999999994,290.1,88.6766,290.10342754008923,88.676669676953566,21.4213,0.385641,21.279735465153077,21.330226686740108,20.953830300373138,271.29688330023589,0.9497829781620416,0.00117238,6.1702568242090123,5.4613989493246073,0.00174707109058782,2.0168067226890729,21.063118725378178
6387804217617155378,1000659272.995,1000659524.995,87.25,94.299999999999997,290.112,88.6762,290.10670914400049,88.67613719385777,21.1568,0.294297,21.071706828009034,21.253511424466542,20.837574551889265,56.186496576946084,0.78883005218596836,0.00143199,14.936541874631084,9.1040271518160214,0.00174707109058782,5.1764705882352873,20.964458250775262
6387804217617155375,1000659272.995,1000659524.995,87.25,97.299999999999997,287.509,88.6802,287.50225873120763,88.680010358714028,20.0723,0.15806,20.093441159025357,20.15964027062325,19.988793761750994,19.798099084903487,0.80348175121557053,0.00148498,15.408337786129588,9.7238457209893365,0.00174707109058782,5.3109243697478918,20.044696314610828
6387804217583600140,886200268.995,886200345.995,51.1,44.049999999999997,287.513,88.68,287.51055798037737,88.680078391043764,20.2336,0.191055,20.208620117939176,20.230352636776399,20.064250984595699,246.77387845038837,0.93991617466199628,0.00117302,6.3401313695396864,5.5646982313894116,0.00174707109058782,2.9579831932773071,20.138597206340762
6387804217617155379,1000659272.995,1000659524.995,87.25,94.299999999999997,289.2,88.6762,289.19044201269946,88.676045969432238,22.0913,0.579569,21.935807117827718,22.402849875669062,21.470767553028839,43.074312851885537,0.76396832841872198,0.00144153,15.092925389499264,9.125927681796254,0.00174707109058782,3.9663865546218435,21.649038751609627
6387804217583600139,886200268.995,886200345.995,51.1,45.049999999999997,286.372,88.6801,286.36981805876485,88.680142828793848,21.2806,0.348444,21.521815670122944,21.589639528112244,21.12925445556575,237.33505967256286,0.93364574679576207,0.00117514,5.9232719382327517,5.2002815276236376,0.00174707109058782,1.8823529411764681,21.255568079714681
6387804217617155384,1000659272.995,1000659524.995,87.25,91.299999999999997,286.349,88.6795,286.34740263503045,88.679360927926737,21.6696,0.416906,21.669304931725829,21.999278343699284,21.258904922504339,4.3658372272868089,0.81113040592230334,0.00150575,15.238517316877692,9.7027366739603984,0.00174707109058782,4.3025210084033549,21.422125029400725
6387804217583600152,886200268.995,886200345.995,51.1,41.049999999999997,286.211,88.6818,286.21002271223307,88.681706501076533,22.0736,0.5739,21.930805882785386,22.043632387095155,21.356498296987755,234.34790817837944,0.94747871217070612,0.00117556,5.9405681382661184,5.2038392279452053,0.00174707109058782,1.8151260504201656,21.524404116344442
6387804217583600151,886200268.995,886200345.995,51.1,37.049999999999997,289.491,88.6813,289.48662559989737,88.681367240731532,22.2265,0.638583,22.196612414046214,22.35911371583741,21.435183651290426,264.19073255679166,0.94055641937754475,0.00117005,6.093534858332724,5.360405193943544,0.00174707109058782,2.2857142857142825,21.697919645038532
6387804217583600156,886200268.995,886200345.995,51.1,46.099999999999994,290.005,88.69,290.0029890158421,88.689700426276673,21.8631,0.513608,22.063609268402786,22.172680402090794,21.478528076636326,265.46865157360747,0.94393378571978992,0.0011709,6.0056676034240235,5.2967249581579017,0.00174707109058782,1.7478991596638631,21.639100022787673
6387804217617155397,1000659272.995,1000659524.995,87.25,91.299999999999997,288.82,88.6882,288.80890559306334,88.688284375665546,21.9408,0.506152,22.008201017520392,22.521007498408814,21.503268830168221,38.861751773046052,0.77230338623911188,0.00145319,14.973131418001161,9.1536065559651956,0.00174707109058782,4.1680672268907504,21.704716658037242
6387804217617155413,1000659272.995,1000659524.995,87.25,96.299999999999997,288.069,88.6932,288.06643749713606,88.69308944653109,22.0384,0.541436,21.972848992152926,22.467701096374931,21.445410452284197,28.163690924772617,0.80359841643937846,0.00147269,16.702431785000357,10.536199079310116,0.00174707109058782,3.7647058823529362,21.605999241733944
6387804217617155412,1000659272.995,1000659524.995,87.25,94.299999999999997,295.167,88.6858,295.16112333058527,88.685835418948599,20.8567,0.245358,20.604411417680065,20.702805510083309,20.455663030049653,125.09009738047784,0.79476238717337477,0.00138537,13.582454666603946,8.5420939735269954,0.00174707109058782,4.9747899159663795,20.539796867579724
6387804217583600172,886200268.995,886200345.995,51.1,39.049999999999997,295.182,88.6861,295.18179426217733,88.686040944770482,20.3379,0.209067,20.347127910900362,20.377974868504744,20.184452613446897,319.10151257408472,0.93053185319567688,0.00119803,5.7905108246488375,4.9352410870947745,0.00174707109058782,2.4873949579831898,20.263397195322121
6387804217583600182,886200268.995,886200345.995,51.1,46.099999999999994,287.596,88.6972,287.59242989735196,88.697244613366792,21.7188,0.438183,21.809707835718136,21.914245938804605,21.292804866283831,240.65911174921774,0.92818667896602147,0.00117493,6.5747390051478556,5.7144820211557281,0.00174707109058782,2.8235294117647025,21.517792371385973
6387804217617155430,1000659272.995,1000659524.995,87.25,93.299999999999997,287.604,88.6969,287.61057140246328,88.696745744777303,21.4541,0.359892,21.658655412286222,21.999389155201271,21.230833722482842,22.476995609259571,0.80446585020739403,0.00148413,16.399009448760527,10.5275740516363,0.00174707109058782,6.5882352941176379,21.478289018986398
6387804217617155446,1000659272.995,1000659524.995,87.25,85.299999999999997,286.059,88.7008,286.06367676680202,88.70093556606632,22.1318,0.634112,21.812500236325018,22.232943421807459,21.313512198710921,12.016534313973219,0.80355956728461908,0.00150787,15.644180490451271,10.090850611136425,0.00174707109058782,3.8991596638655404,21.480265766828509
6387804217583600188,886200268.995,886200345.995,51.1,47.099999999999994,287.66,88.7072,287.66065686603213,88.707211386663928,18.9821,0.103452,19.102843850378676,19.110229561845742,19.055607163995614,235.87655760724508,0.9257236622868662,0.00117599,5.93670955540136,5.1513381601006198,0.00174707109058782,5.5126050420167996,19.106235001605938
6387804217617155409,1000659272.995,1000659524.995,87.25,97.299999999999997,287.655,88.707,287.64930681233676,88.706989716429717,19.1314,0.094056,19.187823789301277,19.214356959790461,19.141178465606774,26.594064039977862,0.80957262507363381,0.00148328,15.057300038587082,9.7147041578476827,0.00174707109058782,10.218487394957968,19.19029824398698
6387804217617155458,1000659272.995,1000659524.995,87.25,93.299999999999997,295.666,88.695,295.67197682896472,88.694838159272024,22.1011,0.587989,21.833104840825388,22.203580689467433,21.393416925926644,131.44838582970988,0.79080630447457889,0.00138262,14.63389227358187,9.2674683098025508,0.00174707109058782,3.4957983193277262,21.539156585196395
6387804217617155474,1000659272.995,1000659524.995,87.25,94.299999999999997,286.56,88.7107,286.55246068781327,88.710638166192794,22.0321,0.537146,21.868135743450594,22.262349714857297,21.38364649804431,18.83913207588445,0.81062138281827234,0.00150405,15.747759983525905,10.216739999896902,0.00174707109058782,4.5042016806722636,21.571263526218772
6387804217583600207,886200268.995,886200345.995,51.1,29.050000000000001,298.184,88.6991,298.19249210006268,88.698799003589244,22.0131,0.833867,21.731672707554242,22.047430179136121,21.160731468720169,345.2643145532565,0.83860600194596013,0.00120332,5.9919520831922028,4.3906093541748685,0.00174707109058782,1.6806722689075608,21.345572167931948
6387804217617155502,1000659272.995,1000659524.995,87.25,72.25,298.034,88.7006,298.02428401323897,88.700428089701717,22.4863,0.776177,22.228565838262035,22.977448934384338,21.54074326557317,164.26431207880972,0.79759260775927387,0.001361,13.806336582125745,8.8301148379530812,0.00174707109058782,4.2352941176470527,21.817605537550051
6387804217617155465,1000659272.995,1000659524.995,87.25,97.299999999999997,295.874,88.7238,295.86677990111247,88.723726020917724,17.9788,0.0545716,18.158271275164179,18.167733163990441,18.14183016231668,135.48042542200315,0.80187723812677281,0.00137965,13.67213217604551,8.7157264766847131,0.00174707109058782,16.941176470588211,18.174019276740896
6387804217583600256,886200268.995,886200345.995,51.1,47.099999999999994,295.881,88.7241,295.87827106561048,88.724005313372203,17.9969,0.067446,18.12427603506514,18.127570907152926,18.104702968364627,311.33301962683157,0.92970933236058551,0.00117323,6.0544801620623749,5.1899783167865863,0.00174707109058782,10.352941176470575,18.144103734772994
6387804217583600231,886200268.995,886200345.995,51.1,42.049999999999997,296.437,88.7074,296.42823828251568,88.707194853083081,21.123,0.341775,21.092739100138299,21.173509531377228,20.738537081983232,323.09423264110484,0.91605535709410457,0.00118086,7.5682344304968545,6.3820710948469133,0.00174707109058782,2.0840336134453752,20.842005355106693
6387804217617155503,1000659272.995,1000659524.995,87.25,90.299999999999997,296.42,88.7074,296.40913347581551,88.707381997350112,21.3186,0.329998,21.25852977707525,21.503180133514512,20.92484714205434,141.64343237125829,0.79588778868789767,0.00137732,17.126087054518027,10.973104236323804,0.00174707109058782,4.2352941176470527,21.041808186186614
6387804217583600229,886200268.995,886200345.995,51.1,44.099999999999994,295.006,88.7122,295.0011977176282,88.7122941459114,21.3747,0.37737,21.25813303188221,21.332127950956039,20.865285770723226,305.99238591816442,0.93489176354758519,0.0011851,7.4772517319778036,6.4956212916607541,0.00174707109058782,2.2857142857142825,20.987951777650885
6387804217583600281,886200268.995,886200345.995,51.1,41.049999999999997,298.078,88.7181,298.0757063055666,88.718142858091753,21.54,0.453045,21.758763901738934,21.952653868483438,21.281730065146022,336.49565598517404,0.88445307129146356,0.00119379,6.2556621313275178,4.8253278452904675,0.00174707109058782,1.9495798319327702,21.450107789345523
6387804217617155553,1000659272.995,1000659524.995,87.25,88.299999999999997,298.002,88.7185,298.00123054817425,88.718305423626859,21.1003,0.2849,21.052835206766311,21.212347300186206,20.814901342336324,164.26745137835462,0.80245135806339019,0.00136375,13.755832015734301,8.8310840646589845,0.00174707109058782,5.5798319327731019,20.959066144466696
6387804217583600318,886200268.995,886200345.995,51.1,42.049999999999997,299.306,88.7249,299.302294585666,88.725138114537259,21.685,0.64648,22.451643603207138,23.039212560631199,21.687484041329188,347.33065651206664,0.83679508919701684,0.00120417,6.8121830268311729,4.8342298599282501,0.00174707109058782,1.9495798319327702,21.934905866957426
6387804217617155578,1000659272.995,1000659524.995,87.25,88.299999999999997,299.287,88.7203,299.28195087282967,88.720263631940725,21.9076,0.503634,21.664584311483075,21.966960285055499,21.271805703874861,181.07362829086091,0.81505359493572449,0.00135295,13.930201685688244,8.9427654167038586,0.00174707109058782,4.571428571428565,21.454885028712294
